datetime,heat_unit_1,heat_unit_2,heat_unit_3,nonheat_ecc_dhw_heater,nonheat_ecc_stove,nonheat_admin_stove,nonheat_elder_stove
2024-01-02 12:00:00,2.751442564131382,0.20305849181781416,1.1269746295888685,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-02 13:00:00,2.6802299904210902,0.1978029513225897,1.0978063798403728,0.16395400060281468,0.0,0.0,0.0
2024-01-02 14:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.16395400060281468,0.0,0.0,0.0
2024-01-02 15:00:00,2.556886194617122,0.1887000881636253,1.04728548930812,0.16395400060281468,0.0,0.0,0.0
2024-01-02 16:00:00,2.513160648372224,0.18547311058097596,1.0293757637244165,0.16395400060281468,0.0,0.0,0.0
2024-01-02 17:00:00,2.4856736209068298,0.18344454766840076,1.0181172395596239,0.16395400060281468,0.0,0.0,0.0
2024-01-02 18:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.0,0.0,0.0,0.0
2024-01-02 19:00:00,2.4856736209068298,0.18344454766840076,1.0181172395596239,0.0,0.0,0.0,0.0
2024-01-02 20:00:00,2.513160648372224,0.18547311058097596,1.0293757637244165,0.0,0.0,0.0,0.0
2024-01-02 21:00:00,2.556886194617122,0.1887000881636253,1.04728548930812,0.0,0.0,0.0,0.0
2024-01-02 22:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-01-02 23:00:00,2.6802299904210902,0.1978029513225897,1.0978063798403728,0.0,0.0,0.0,0.0
2024-01-03 00:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.0,0.0,0.0,0.0
2024-01-03 01:00:00,2.547510881428535,0.18800818313125722,1.0434454163784774,0.0,0.0,0.0,0.0
2024-01-03 02:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-01-03 03:00:00,2.6708546772325037,0.1971110462902217,1.0939663069107302,0.0,0.0,0.0,0.0
2024-01-03 04:00:00,2.7145802234774004,0.2003380238728709,1.1118760324944335,0.0,0.0,0.0,0.0
2024-01-03 05:00:00,2.742067250942796,0.20236658678544617,1.1231345566592263,0.0,0.0,0.0,0.0
2024-01-03 06:00:00,2.751442564131382,0.20305849181781416,1.1269746295888685,0.0,0.0,0.0,0.0
2024-01-03 07:00:00,2.742067250942796,0.20236658678544617,1.1231345566592263,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-03 08:00:00,2.7145802234774004,0.2003380238728709,1.1118760324944335,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-03 09:00:00,2.6708546772325037,0.1971110462902217,1.0939663069107302,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-03 10:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-03 11:00:00,2.547510881428535,0.18800818313125722,1.0434454163784774,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-03 12:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-03 13:00:00,2.4050857340079523,0.1774971021408083,0.9851089168814862,0.16395400060281468,0.0,0.0,0.0
2024-01-03 14:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.16395400060281468,0.0,0.0,0.0
2024-01-03 15:00:00,2.2817419382039836,0.16839423898184383,0.934588026349233,0.16395400060281468,0.0,0.0,0.0
2024-01-03 16:00:00,2.238016391959086,0.16516726139919455,0.9166783007655296,0.16395400060281468,0.0,0.0,0.0
2024-01-03 17:00:00,2.210529364493692,0.16313869848661933,0.9054197766007372,0.16395400060281468,0.0,0.0,0.0
2024-01-03 18:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.0,0.0,0.0,0.0
2024-01-03 19:00:00,2.210529364493692,0.16313869848661933,0.9054197766007372,0.0,0.0,0.0,0.0
2024-01-03 20:00:00,2.238016391959086,0.16516726139919455,0.9166783007655296,0.0,0.0,0.0,0.0
2024-01-03 21:00:00,2.2817419382039836,0.16839423898184383,0.934588026349233,0.0,0.0,0.0,0.0
2024-01-03 22:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-01-03 23:00:00,2.4050857340079523,0.1774971021408083,0.9851089168814862,0.0,0.0,0.0,0.0
2024-01-04 00:00:00,2.1323679872018206,0.15737033115880597,0.8734053379313731,0.0,0.0,0.0,0.0
2024-01-04 01:00:00,2.2213837043396856,0.1639397567778366,0.909865650116993,0.0,0.0,0.0,0.0
2024-01-04 02:00:00,2.304333147460032,0.17006148689741934,0.9438412522806774,0.0,0.0,0.0,0.0
2024-01-04 03:00:00,2.375563449094646,0.17531833572654215,0.9730167632823088,0.0,0.0,0.0,0.0
2024-01-04 04:00:00,2.4302203819007677,0.17935205770485368,0.9954039202619381,0.0,0.0,0.0,0.0
2024-01-04 05:00:00,2.464579166232511,0.18188776134557277,1.0094770754679288,0.0,0.0,0.0,0.0
2024-01-04 06:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.0,0.0,0.0,0.0
2024-01-04 07:00:00,2.464579166232511,0.18188776134557277,1.0094770754679288,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-04 08:00:00,2.4302203819007677,0.17935205770485368,0.9954039202619381,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-04 09:00:00,2.375563449094646,0.17531833572654215,0.9730167632823088,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-04 10:00:00,2.304333147460032,0.17006148689741934,0.9438412522806774,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-04 11:00:00,2.2213837043396856,0.1639397567778366,0.909865650116993,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-04 12:00:00,2.1323679872018206,0.15737033115880597,0.8734053379313731,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-04 13:00:00,2.0433522700639566,0.15080090553977538,0.8369450257457535,0.16395400060281468,0.0,0.0,0.0
2024-01-04 14:00:00,1.9604028269436096,0.14467917542019257,0.8029694235820688,0.16395400060281468,0.0,0.0,0.0
2024-01-04 15:00:00,1.889172525308996,0.13942232659106982,0.7737939125804374,0.16395400060281468,0.0,0.0,0.0
2024-01-04 16:00:00,1.8345155925028742,0.13538860461275826,0.7514067556008083,0.16395400060281468,0.0,0.0,0.0
2024-01-04 17:00:00,1.8001568081711308,0.1328529009720392,0.7373336003948174,0.16395400060281468,0.0,0.0,0.0
2024-01-04 18:00:00,1.788437666685398,0.1319880196815792,0.7325335092327646,0.0,0.0,0.0,0.0
2024-01-04 19:00:00,1.8001568081711308,0.1328529009720392,0.7373336003948174,0.0,0.0,0.0,0.0
2024-01-04 20:00:00,1.8345155925028742,0.13538860461275826,0.7514067556008083,0.0,0.0,0.0,0.0
2024-01-04 21:00:00,1.889172525308996,0.13942232659106982,0.7737939125804374,0.0,0.0,0.0,0.0
2024-01-04 22:00:00,1.9604028269436096,0.14467917542019257,0.8029694235820688,0.0,0.0,0.0,0.0
2024-01-04 23:00:00,2.0433522700639566,0.15080090553977538,0.8369450257457535,0.0,0.0,0.0,0.0
2024-01-05 00:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.0,0.0,0.0,0.0
2024-01-05 01:00:00,2.307972911870542,0.170330104197088,0.9453320782938385,0.0,0.0,0.0,0.0
2024-01-05 02:00:00,2.407512243614959,0.17767618034058738,0.98610280089026,0.0,0.0,0.0,0.0
2024-01-05 03:00:00,2.4929886055764947,0.18398439893553467,1.0211134140922176,0.0,0.0,0.0,0.0
2024-01-05 04:00:00,2.55857692494384,0.1888248653095085,1.047978002467772,0.0,0.0,0.0,0.0
2024-01-05 05:00:00,2.5998074661419324,0.19186770967837138,1.064865788714961,0.0,0.0,0.0,0.0
2024-01-05 06:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-01-05 07:00:00,2.5998074661419324,0.19186770967837138,1.064865788714961,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-05 08:00:00,2.55857692494384,0.1888248653095085,1.047978002467772,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-05 09:00:00,2.4929886055764947,0.18398439893553467,1.0211134140922176,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-05 10:00:00,2.407512243614959,0.17767618034058738,0.98610280089026,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-05 11:00:00,2.307972911870542,0.170330104197088,0.9453320782938385,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-05 12:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-05 13:00:00,2.0943351907396686,0.15456348271141468,0.8578273290483514,0.16395400060281468,0.0,0.0,0.0
2024-01-05 14:00:00,1.994795858995252,0.14721740656791527,0.8170566064519297,0.16395400060281468,0.0,0.0,0.0
2024-01-05 15:00:00,1.9093194970337148,0.14090918797296786,0.7820459932499717,0.16395400060281468,0.0,0.0,0.0
2024-01-05 16:00:00,1.843731177666369,0.13606872159899402,0.7551814048744168,0.16395400060281468,0.0,0.0,0.0
2024-01-05 17:00:00,1.802500636468278,0.1330258772301312,0.7382936186272282,0.16395400060281468,0.0,0.0,0.0
2024-01-05 18:00:00,1.788437666685398,0.1319880196815792,0.7325335092327646,0.0,0.0,0.0,0.0
2024-01-05 19:00:00,1.802500636468278,0.1330258772301312,0.7382936186272282,0.0,0.0,0.0,0.0
2024-01-05 20:00:00,1.843731177666369,0.13606872159899402,0.7551814048744168,0.0,0.0,0.0,0.0
2024-01-05 21:00:00,1.9093194970337148,0.14090918797296786,0.7820459932499717,0.0,0.0,0.0,0.0
2024-01-05 22:00:00,1.994795858995252,0.14721740656791527,0.8170566064519297,0.0,0.0,0.0,0.0
2024-01-05 23:00:00,2.0943351907396686,0.15456348271141468,0.8578273290483514,0.0,0.0,0.0,0.0
2024-01-06 00:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-01-06 01:00:00,2.481151326932257,0.1831107990355909,1.0162649346475294,0.0,0.0,0.0,0.0
2024-01-06 02:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-01-06 03:00:00,2.7278389185401952,0.20131652535351996,1.1173067157120358,0.0,0.0,0.0,0.0
2024-01-06 04:00:00,2.815290011029989,0.20777048051881838,1.1531261668794421,0.0,0.0,0.0,0.0
2024-01-06 05:00:00,2.8702640659607774,0.21182760634396883,1.1756432152090268,0.0,0.0,0.0,0.0
2024-01-06 06:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,0.0
2024-01-06 07:00:00,2.8702640659607774,0.21182760634396883,1.1756432152090268,0.0,0.0,0.0,2.623264009645035
2024-01-06 08:00:00,2.815290011029989,0.20777048051881838,1.1531261668794421,0.0,0.0,0.0,2.623264009645035
2024-01-06 09:00:00,2.7278389185401952,0.20131652535351996,1.1173067157120358,0.0,0.0,0.0,2.623264009645035
2024-01-06 10:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,2.623264009645035
2024-01-06 11:00:00,2.481151326932257,0.1831107990355909,1.0162649346475294,0.0,0.0,0.0,2.623264009645035
2024-01-06 12:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,2.623264009645035
2024-01-06 13:00:00,2.196301032091092,0.16208863705469315,0.8995919356535468,0.0,0.0,0.0,0.0
2024-01-06 14:00:00,2.0635819230985364,0.1522938688633606,0.8452309721916513,0.0,0.0,0.0,0.0
2024-01-06 15:00:00,1.9496134404831535,0.14388291073676412,0.7985501545890409,0.0,0.0,0.0,0.0
2024-01-06 16:00:00,1.86216234799336,0.1374289555714657,0.7627307034216345,0.0,0.0,0.0,0.0
2024-01-06 17:00:00,1.8071882930625713,0.13337182974631523,0.7402136550920496,0.0,0.0,0.0,0.0
2024-01-06 18:00:00,1.788437666685398,0.1319880196815792,0.7325335092327646,0.0,0.0,0.0,0.0
2024-01-06 19:00:00,1.8071882930625713,0.13337182974631523,0.7402136550920496,0.0,0.0,0.0,0.0
2024-01-06 20:00:00,1.86216234799336,0.1374289555714657,0.7627307034216345,0.0,0.0,0.0,0.0
2024-01-06 21:00:00,1.9496134404831535,0.14388291073676412,0.7985501545890409,0.0,0.0,0.0,0.0
2024-01-06 22:00:00,2.0635819230985364,0.1522938688633606,0.8452309721916513,0.0,0.0,0.0,0.0
2024-01-06 23:00:00,2.196301032091092,0.16208863705469315,0.8995919356535468,0.0,0.0,0.0,0.0
2024-01-07 00:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,0.0
2024-01-07 01:00:00,3.06704612661368,0.22635026764676605,1.2562439854395517,0.0,0.0,0.0,0.0
2024-01-07 02:00:00,3.2329450128543735,0.2385937278859316,1.3241951897669206,0.0,0.0,0.0,0.0
2024-01-07 03:00:00,3.3754056161236017,0.24910742554417725,1.3825462117701837,0.0,0.0,0.0,0.0
2024-01-07 04:00:00,3.484719481735843,0.2571748695008002,1.4273205257294412,0.0,0.0,0.0,0.0
2024-01-07 05:00:00,3.5534370503993307,0.2622462767822384,1.4554668361414231,0.0,0.0,0.0,0.0
2024-01-07 06:00:00,3.576875333370796,0.2639760393631584,1.4650670184655292,0.0,0.0,0.0,0.0
2024-01-07 07:00:00,3.5534370503993307,0.2622462767822384,1.4554668361414231,0.0,0.0,0.0,2.623264009645035
2024-01-07 08:00:00,3.484719481735843,0.2571748695008002,1.4273205257294412,0.0,0.0,0.0,2.623264009645035
2024-01-07 09:00:00,3.3754056161236017,0.24910742554417725,1.3825462117701837,0.0,0.0,0.0,2.623264009645035
2024-01-07 10:00:00,3.2329450128543735,0.2385937278859316,1.3241951897669206,0.0,0.0,0.0,2.623264009645035
2024-01-07 11:00:00,3.06704612661368,0.22635026764676605,1.2562439854395517,0.0,0.0,0.0,2.623264009645035
2024-01-07 12:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,2.623264009645035
2024-01-07 13:00:00,2.7109832580622215,0.20007256517064365,1.1104027366970723,0.0,0.0,0.0,0.0
2024-01-07 14:00:00,2.5450843718215284,0.18782910493147809,1.0424515323697034,0.0,0.0,0.0,0.0
2024-01-07 15:00:00,2.4026237685523006,0.1773154072732325,0.9841005103664404,0.0,0.0,0.0,0.0
2024-01-07 16:00:00,2.2933099029400577,0.16924796331660943,0.9393261964071821,0.0,0.0,0.0,0.0
2024-01-07 17:00:00,2.224592334276571,0.1641765560351713,0.9111798859952006,0.0,0.0,0.0,0.0
2024-01-07 18:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.0,0.0,0.0,0.0
2024-01-07 19:00:00,2.224592334276571,0.1641765560351713,0.9111798859952006,0.0,0.0,0.0,0.0
2024-01-07 20:00:00,2.2933099029400585,0.1692479633166095,0.9393261964071827,0.0,0.0,0.0,0.0
2024-01-07 21:00:00,2.4026237685523006,0.1773154072732325,0.9841005103664404,0.0,0.0,0.0,0.0
2024-01-07 22:00:00,2.5450843718215284,0.18782910493147809,1.0424515323697034,0.0,0.0,0.0,0.0
2024-01-07 23:00:00,2.7109832580622215,0.20007256517064365,1.1104027366970723,0.0,0.0,0.0,0.0
2024-01-08 00:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,0.0
2024-01-08 01:00:00,3.031439839758534,0.2237224973991538,1.2416598605653035,0.0,0.0,0.0,0.0
2024-01-08 02:00:00,3.164158948751089,0.23351726559048627,1.2960208240271989,0.0,0.0,0.0,0.0
2024-01-08 03:00:00,3.2781274313664714,0.24192822371708278,1.3427016416298092,0.0,0.0,0.0,0.0
2024-01-08 04:00:00,3.3655785238562657,0.2483821788823812,1.3785210927972158,0.0,0.0,0.0,0.0
2024-01-08 05:00:00,3.4205525787870537,0.2524393047075317,1.4010381411268007,0.0,0.0,0.0,0.0
2024-01-08 06:00:00,3.4393032051642276,0.2538231147722677,1.4087182869860857,0.0,0.0,0.0,0.0
2024-01-08 07:00:00,3.4205525787870537,0.2524393047075317,1.4010381411268007,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-08 08:00:00,3.3655785238562657,0.2483821788823812,1.3785210927972158,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-08 09:00:00,3.2781274313664714,0.24192822371708278,1.3427016416298092,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-08 10:00:00,3.164158948751089,0.23351726559048627,1.2960208240271989,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-08 11:00:00,3.031439839758534,0.2237224973991538,1.2416598605653035,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-08 12:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-08 13:00:00,2.7465895449173687,0.20270033541825597,1.1249868615713208,0.16395400060281468,0.0,0.0,0.0
2024-01-08 14:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.16395400060281468,0.0,0.0,0.0
2024-01-08 15:00:00,2.49990195330943,0.18449460910032697,1.0239450805068144,0.16395400060281468,0.0,0.0,0.0
2024-01-08 16:00:00,2.4124508608196362,0.1780406539350285,0.9881256293394083,0.16395400060281468,0.0,0.0,0.0
2024-01-08 17:00:00,2.3574768058888473,0.17398352810987805,0.9656085810098232,0.16395400060281468,0.0,0.0,0.0
2024-01-08 18:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-01-08 19:00:00,2.3574768058888473,0.17398352810987805,0.9656085810098232,0.0,0.0,0.0,0.0
2024-01-08 20:00:00,2.4124508608196362,0.1780406539350285,0.9881256293394083,0.0,0.0,0.0,0.0
2024-01-08 21:00:00,2.49990195330943,0.18449460910032697,1.0239450805068144,0.0,0.0,0.0,0.0
2024-01-08 22:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-01-08 23:00:00,2.7465895449173687,0.20270033541825597,1.1249868615713208,0.0,0.0,0.0,0.0
2024-01-09 00:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-01-09 01:00:00,2.5167576137874037,0.18573856928320323,1.0308490595217779,0.0,0.0,0.0,0.0
2024-01-09 02:00:00,2.6826565000280973,0.19798202952236882,1.0988002638491468,0.0,0.0,0.0,0.0
2024-01-09 03:00:00,2.825117103297325,0.2084957271806144,1.15715128585241,0.0,0.0,0.0,0.0
2024-01-09 04:00:00,2.9344309689095667,0.21656317113723741,1.2019255998116676,0.0,0.0,0.0,0.0
2024-01-09 05:00:00,3.003148537573054,0.2216345784186756,1.2300719102236495,0.0,0.0,0.0,0.0
2024-01-09 06:00:00,3.02658682054452,0.22336434099959557,1.2396720925477553,0.0,0.0,0.0,0.0
2024-01-09 07:00:00,3.003148537573054,0.2216345784186756,1.2300719102236495,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-09 08:00:00,2.9344309689095667,0.21656317113723741,1.2019255998116676,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-09 09:00:00,2.825117103297325,0.2084957271806144,1.15715128585241,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-09 10:00:00,2.6826565000280973,0.19798202952236882,1.0988002638491468,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-09 11:00:00,2.5167576137874037,0.18573856928320323,1.0308490595217779,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-09 12:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-09 13:00:00,2.1606947452359457,0.15946086680708085,0.8850078107792987,0.16395400060281468,0.0,0.0,0.0
2024-01-09 14:00:00,1.994795858995252,0.14721740656791527,0.8170566064519297,0.16395400060281468,0.0,0.0,0.0
2024-01-09 15:00:00,1.8523352557260242,0.13670370890966968,0.7587055844486665,0.16395400060281468,0.0,0.0,0.0
2024-01-09 16:00:00,1.743021390113781,0.12863626495304656,0.7139312704894084,0.16395400060281468,0.0,0.0,0.0
2024-01-09 17:00:00,1.6743038214502945,0.12356485767160845,0.685784960077427,0.16395400060281468,0.0,0.0,0.0
2024-01-09 18:00:00,1.650865538478829,0.12183509509068849,0.6761847777533212,0.0,0.0,0.0,0.0
2024-01-09 19:00:00,1.6743038214502945,0.12356485767160845,0.685784960077427,0.0,0.0,0.0,0.0
2024-01-09 20:00:00,1.743021390113782,0.12863626495304667,0.7139312704894089,0.0,0.0,0.0,0.0
2024-01-09 21:00:00,1.8523352557260242,0.13670370890966968,0.7587055844486665,0.0,0.0,0.0,0.0
2024-01-09 22:00:00,1.994795858995252,0.14721740656791527,0.8170566064519297,0.0,0.0,0.0,0.0
2024-01-09 23:00:00,2.1606947452359457,0.15946086680708085,0.8850078107792987,0.0,0.0,0.0,0.0
2024-01-10 00:00:00,2.5450843718215284,0.18782910493147809,1.0424515323697034,0.0,0.0,0.0,0.0
2024-01-10 01:00:00,2.7409189495248296,0.2022818412933454,1.1226642191780667,0.0,0.0,0.0,0.0
2024-01-10 02:00:00,2.9234077243895933,0.21574964755642753,1.1974105439381728,0.0,0.0,0.0,0.0
2024-01-10 03:00:00,3.080114387985743,0.22731471498049768,1.261596668141762,0.0,0.0,0.0,0.0
2024-01-10 04:00:00,3.20035964015921,0.23618890333278303,1.3108484134969456,0.0,0.0,0.0,0.0
2024-01-10 05:00:00,3.2759489656890457,0.241767451342365,1.3418093549501258,0.0,0.0,0.0,0.0
2024-01-10 06:00:00,3.301731076957658,0.24367019018137698,1.3523695555066424,0.0,0.0,0.0,0.0
2024-01-10 07:00:00,3.2759489656890457,0.241767451342365,1.3418093549501258,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-10 08:00:00,3.20035964015921,0.23618890333278303,1.3108484134969456,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-10 09:00:00,3.080114387985743,0.22731471498049768,1.261596668141762,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-10 10:00:00,2.9234077243895933,0.21574964755642753,1.1974105439381728,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-10 11:00:00,2.7409189495248296,0.2022818412933454,1.1226642191780667,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-10 12:00:00,2.5450843718215284,0.18782910493147809,1.0424515323697034,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-10 13:00:00,2.3492497941182267,0.17337636856961083,0.96223884556134,0.16395400060281468,0.0,0.0,0.0
2024-01-10 14:00:00,2.166761019253463,0.15990856230652864,0.887492520801234,0.16395400060281468,0.0,0.0,0.0
2024-01-10 15:00:00,2.010054355657312,0.1483434948824585,0.8233063965976445,0.16395400060281468,0.0,0.0,0.0
2024-01-10 16:00:00,1.8898091034838456,0.13946930653017311,0.7740546512424608,0.16395400060281468,0.0,0.0,0.0
2024-01-10 17:00:00,1.8142197779540108,0.1338907585205912,0.7430937097892811,0.16395400060281468,0.0,0.0,0.0
2024-01-10 18:00:00,1.788437666685398,0.1319880196815792,0.7325335092327646,0.0,0.0,0.0,0.0
2024-01-10 19:00:00,1.8142197779540108,0.1338907585205912,0.7430937097892811,0.0,0.0,0.0,0.0
2024-01-10 20:00:00,1.8898091034838467,0.1394693065301732,0.7740546512424612,0.0,0.0,0.0,0.0
2024-01-10 21:00:00,2.010054355657312,0.1483434948824585,0.8233063965976445,0.0,0.0,0.0,0.0
2024-01-10 22:00:00,2.166761019253463,0.15990856230652864,0.887492520801234,0.0,0.0,0.0,0.0
2024-01-10 23:00:00,2.3492497941182267,0.17337636856961083,0.96223884556134,0.0,0.0,0.0,0.0
2024-01-11 00:00:00,3.2329450128543735,0.2385937278859316,1.3241951897669206,0.0,0.0,0.0,0.0
2024-01-11 01:00:00,3.4643858774128207,0.25567423449541116,1.4189920014495319,0.0,0.0,0.0,0.0
2024-01-11 02:00:00,3.680054429525723,0.27159073280632645,1.5073285670751118,0.0,0.0,0.0,0.0
2024-01-11 03:00:00,3.86525321377572,0.28525853976204574,1.5831848956793537,0.0,0.0,0.0,0.0
2024-01-11 04:00:00,4.007361239071634,0.2957462169056557,1.6413915038263893,0.0,0.0,0.0,0.0
2024-01-11 05:00:00,4.096694078334167,0.30233904637152526,1.6779817073619654,0.0,0.0,0.0,0.0
2024-01-11 06:00:00,4.127163846197073,0.3045877377267212,1.6904619443833027,0.0,0.0,0.0,0.0
2024-01-11 07:00:00,4.096694078334167,0.30233904637152526,1.6779817073619654,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-11 08:00:00,4.007361239071634,0.2957462169056557,1.6413915038263893,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-11 09:00:00,3.86525321377572,0.28525853976204574,1.5831848956793537,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-01-11 10:00:00,3.680054429525723,0.27159073280632645,1.5073285670751118,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-11 11:00:00,3.4643858774128207,0.25567423449541116,1.4189920014495319,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-11 12:00:00,3.2329450128543735,0.2385937278859316,1.3241951897669206,0.16395400060281468,0.0,0.0,2.623264009645035
2024-01-11 13:00:00,3.0015041482959264,0.22151322127645212,1.2293983780843092,0.16395400060281468,0.0,0.0,0.0
2024-01-11 14:00:00,2.7858355961830243,0.20559672296553685,1.1410618124587293,0.16395400060281468,0.0,0.0,0.0
2024-01-11 15:00:00,2.6006368119330276,0.19192891600981754,1.0652054838544873,0.16395400060281468,0.0,0.0,0.0
2024-01-11 16:00:00,2.4585287866371117,0.18144123886620753,1.006998875707452,0.16395400060281468,0.0,0.0,0.0
2024-01-11 17:00:00,2.36919594737458,0.17484840940033808,0.9704086721718761,0.16395400060281468,0.0,0.0,0.0
2024-01-11 18:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-01-11 19:00:00,2.36919594737458,0.17484840940033808,0.9704086721718761,0.0,0.0,0.0,0.0
2024-01-11 20:00:00,2.4585287866371135,0.1814412388662076,1.0069988757074522,0.0,0.0,0.0,0.0
2024-01-11 21:00:00,2.6006368119330276,0.19192891600981754,1.0652054838544873,0.0,0.0,0.0,0.0
2024-01-11 22:00:00,2.7858355961830243,0.20559672296553685,1.1410618124587293,0.0,0.0,0.0,0.0
2024-01-11 23:00:00,3.0015041482959264,0.22151322127645212,1.2293983780843092,0.0,0.0,0.0,0.0
2024-01-12 00:00:00,3.7144474615773655,0.2741289639540491,1.5214157499449728,0.0,0.0,0.0,0.0
2024-01-12 01:00:00,4.212935477549406,0.31091774742062045,1.725593498184443,0.0,0.0,0.0,0.0
2024-01-12 02:00:00,4.6774523590233485,0.3451994360902841,1.9158568703010765,0.0,0.0,0.0,0.0
2024-01-12 03:00:00,5.076342048177187,0.37463778953337173,2.079239731910213,0.0,0.0,0.0,0.0
2024-01-12 04:00:00,5.3824208718914655,0.3972266326119163,2.204607810996136,0.0,0.0,0.0,0.0
2024-01-12 05:00:00,5.574830064149227,0.41142657299994295,2.283417480149683,0.0,0.0,0.0,0.0
2024-01-12 06:00:00,5.6404572564693325,0.416269908226519,2.3102979906571806,0.0,0.0,0.0,0.0
